CCME-WQI,WAWQI,EBWQI
65.34065523708283,17.01288888888889,147.40272525000017
77.3884677091063,12.971444444444444,99.73219694000137
82.10989759597585,19.82011111111111,153.80129067850513
76.4633328448221,10.133888888888889,72.56199353825144
34.56795855781857,58.99377777777778,518.9125469893968
63.72898945135035,23.642666666666663,209.44891034558754
41.11813619550571,61.01570777777777,518.1974652675042
82.3628726318684,13.211114444444444,97.25382500149577
71.90884428114424,11.932714444444443,92.8231931429714
61.12612651252412,9.420106666666667,71.18245330957383
66.17632900104803,7.849358888888887,56.33876770555873
64.92954672232865,10.747048888888889,74.80600098625189
61.23426102717813,21.512833333333333,138.30580809056718
67.78595350326489,19.587941111111114,151.70630511507048
77.26176221168848,15.559437777777777,111.86019806318036
72.31114060626072,9.545915555555556,74.00402645251265
71.47299960834546,8.936895555555555,67.20600707093625
60.88613627999762,6.647542222222223,46.536729690308356
56.11010905521353,6.773993333333333,47.78927396995511
83.01934007747906,19.828756666666667,149.64480148489372
76.44226775874185,10.091411111111112,70.81246986525538
54.20819839233647,24.489521111111113,203.14873684297922
71.43171106426014,8.666152222222223,59.830382038155605
70.89944112601496,10.177702222222221,75.49051376049076
54.52042810736761,5.037054444444445,36.07097418046432
67.13693105989472,11.464351111111112,84.99886158766797
67.47391051604527,9.939948888888889,79.11837423255608
71.59388700869128,8.943663333333333,63.5447919606418
81.82152351385696,10.82215888888889,76.58697125180451
71.51864208886758,9.300065555555555,63.70972695057506
83.01216567782416,19.379000000000005,142.72592600226153
76.27779599931479,13.477805555555555,102.91450274390728
32.405536991718435,88.75793333333333,796.0322454739959
75.73127355574657,13.003023333333333,95.39233687094777
71.4028652490239,8.679266666666665,67.60041364650748
64.12124804436482,18.935247777777775,158.2057822134912
51.16811517961265,27.596147777777777,231.07021195607652
66.01458144844914,9.343887777777779,76.63454258410754
77.5128312170261,11.52932111111111,89.78652521615464
67.21179096137887,19.476458888888885,156.44238517450165
72.08511490705608,9.83504,76.6909045701046
71.7269244308967,8.736031111111112,63.52530498132406
71.39261912066135,9.186293333333332,68.65149781759816
65.52726552095135,6.998386666666667,47.590627549113705
72.1094689511713,9.368316666666669,68.03044582249596
71.93248406138497,10.348157777777779,74.18519298738144
77.54872556604076,22.62396666666667,174.36472895975413
82.3420238613676,11.714537777777778,85.10412059239276
77.11622497375467,13.388150000000001,91.12348777673576
76.51166143132853,9.541305555555557,70.93221617619054
76.19254876236221,13.245766666666668,97.54651748887451
76.08140152620737,13.374315555555556,94.30004996897107
82.63702642379714,19.30576333333333,137.3865777962916
81.71804047845163,11.44835111111111,80.71097359035241
81.85252313688599,12.696133333333332,91.95853364169054
61.19813914214154,7.867597777777778,63.925726942859136
70.63484507134623,14.052488888888888,111.09736415005695
60.92771011906839,7.638028888888889,57.99502354091577
71.58890968776768,9.246283333333333,66.37829309245828
71.85984505207747,9.466353333333336,73.16982708791342
66.37147818648474,9.050405555555555,69.04867315528601
77.59065790668444,11.27131888888889,84.08161959195989
77.47651896249937,16.082500000000003,133.4059452250179
77.27306336458219,13.591321111111112,97.03438770596452
71.60809360801346,13.882946666666667,111.4334004077745
70.63098469401478,8.94364888888889,62.88722085393147
61.62772306759941,8.044183333333335,59.039892473217165
35.579380225640904,87.56639111111112,757.3602535754076
46.5840703172672,44.73451555555556,381.7202061855212
48.52163037729013,32.14164444444445,262.3056152076264
64.39598593213225,26.809777777777782,207.94519411382618
76.7000744091567,12.505481111111115,83.51984351654183
57.513364362747055,28.777625555555552,230.05338422829948
79.45104364371126,20.803844444444444,161.9756418337775
55.267070503353466,4.987593333333334,34.36549487563544
73.09564315482024,21.79961111111111,160.70482293762996
74.83879905290348,17.46375,139.13153353944506
60.40850381980386,9.81785,80.09332610445722
75.8989529416067,18.101311111111112,134.3473860284802
33.11273628393312,61.84933333333334,532.4001566030862
77.22067911224607,10.166933333333333,76.04855404720425
76.98306343582055,24.215944444444446,192.22463225677575
67.98922508108149,20.102305555555557,166.89897665497793
68.08646232393069,18.727375555555557,149.06586879068394
74.8264364751508,21.000366666666668,163.01038803700484
76.41682367819845,17.54275,140.57810307074436
72.41148496064447,9.943166666666666,70.14012670131821
68.11026261518172,23.791776666666664,187.8637051450017
76.62094073251592,17.17205555555556,141.09324119536882
77.11352104841927,13.47086111111111,101.7645205939103
65.69924096981578,14.803417777777776,109.05611412903977
60.74322221630963,5.907322222222223,43.130140632575674
82.66243765514858,11.858622222222223,87.07426190448021
72.00341783904801,9.640504444444442,73.75578201440842
55.60738704176428,26.019661111111112,215.97106655446973
76.63482428330775,9.986466666666667,69.27720171740316
65.85405428151805,17.07340555555556,133.45266404651468
35.624496644901754,44.32143333333333,368.2678688869938
61.16337299087247,6.777638888888888,49.059443338796484
67.27740180940148,20.39004444444444,160.1538604764704
69.54542689441118,17.36941444444444,143.94743642568704
40.118633307623575,47.85540555555554,414.74356024828353
71.40658174302088,11.05238888888889,91.27003511871008
66.51462821895248,8.633,61.7945559109991
72.72956926466257,11.611011111111113,92.84110554332426
72.26431150703591,15.283722222222227,126.82596712456757
66.31028127727163,7.257293333333333,57.088235047490706
72.37881635763735,9.756416666666667,73.72826726540298
36.10243859680065,59.08070333333334,497.46641042203527
44.58938603808548,32.33247777777778,265.4975558015469
71.04354634492356,13.393405555555555,101.71726580787598
51.873013583697215,21.23017777777778,162.23834893802
65.01734422568109,15.890544444444444,131.99372028248635
70.45067751150208,14.445422222222225,115.66611014838891
73.0511658690153,10.309844444444446,79.01298021849362
57.66367067128698,36.99592444444445,303.00715515898804
71.44134997051569,11.991722222222222,92.85945495199216
77.63438604471966,21.895316666666666,159.5270363337774
69.08987551262038,17.839405555555558,139.11389786201354
72.21469908340809,14.91911111111111,118.46302717277189
71.7592911627401,8.707166666666666,64.40135161318145
71.51256445785431,21.258745555555556,180.96788737918314
72.0586438550205,12.782611111111112,101.08134878519172
74.56141184486886,25.022905555555557,195.27329196664346
47.51582792827387,42.25516666666667,334.7795521438436
77.12264205744249,9.879262222222222,70.27381916091784
82.19790016644035,12.3589,90.8788652843029
49.44737695405887,21.027955555555554,182.5132074387838
43.29575620499501,44.11719333333333,364.89703943834303
54.15671680284409,4.134911111111111,31.981766693973988
64.51591826355198,12.759333333333336,88.5784041792314
82.28168975190778,17.35551111111111,126.81596152656464
65.69415532689555,15.11508888888889,121.3550625141564
68.53483570426718,22.04133333333333,171.83248522976317
67.47597730220906,20.84983888888889,163.9953618519762
35.395293268072194,46.69274444444444,375.1157017853951
71.62561090511636,9.261933333333335,70.23056396944622
76.89798328720255,14.450500000000002,110.22871186100754
71.56387827469436,11.869356666666668,88.98636156542642
72.0223331611589,9.093177777777777,68.87349000377034
76.15492615007214,18.346833333333333,142.48169361161155
75.65417578068708,9.582711111111111,62.63612180364138
49.79905178388111,57.25744777777777,461.83473340411535
77.16446720762862,13.194977777777778,99.5819193448876
43.98740765265156,40.64787777777778,322.7051748601238
62.286164881309,32.54863888888889,270.07542071189806
42.24645472099041,64.82271111111112,552.8064997054912
66.15284286028634,13.11916111111111,109.50763100081303
66.22856898649043,8.187632222222224,67.37839707582428
70.80451885525096,13.602408888888888,107.29530993122373
57.573408487136696,33.05946111111111,269.86774363853254
81.25107025872487,22.315694444444443,180.97146584571433
56.35427179554495,21.515962222222225,178.0224952308265
53.63021677886486,28.931611111111113,243.69082282923662
65.95546522799626,7.818533333333334,56.593351230654925
64.07173383152386,22.50306666666667,168.18253758463968
65.73903258319817,11.019327777777779,83.09173706925829
76.77677702157756,14.21238888888889,110.32763281291781
39.858970305055706,82.02816666666668,707.1913852894717
66.24096095585315,8.362555555555558,62.24784549975627
32.96050725281772,97.02613111111114,831.286972127347
70.14910962718761,17.837133333333334,144.73638829082412
72.01493678527733,20.72388888888889,151.71940770555403
64.79353908826907,10.79855555555556,92.39110736325956
71.40887274291563,9.33388888888889,73.90599380099758
65.59410366486362,13.068444444444442,111.32143986091245
71.2333782051932,9.18688888888889,64.56865463723047
77.45482901359607,16.265444444444444,134.47516594292816
71.70926854367603,8.671444444444445,61.62707736686046
77.57967895937261,10.362,84.51849620836991
76.35770054718625,9.351777777777778,66.84555849340734
76.37888738575222,9.447888888888889,67.14553852919857
66.3067658369377,8.234666666666666,59.517982070901084
55.572746579736155,6.417777777777777,46.691258491068474
82.68087824076349,12.337777777777779,94.13742781525615
77.7124234135766,11.048,86.07940471909758
75.70165864595911,22.52911111111111,186.11474505698817
72.2785374822981,12.139777777777779,96.68073315213762
75.515933291414,28.84144444444444,221.4396789461621
75.05191698279049,18.004,144.3320292709138
70.72036826737352,7.608222222222223,54.549814486452064
71.36462669224122,11.36411111111111,85.45320063479497
71.10667574422519,9.879444444444445,70.96163565834527
55.02284241464211,5.765888888888888,43.277448088406906
53.03645875914346,36.13255111111111,301.3657966683055
24.466782861816554,77.44460000000001,660.596154634115
65.16050366383786,30.298088888888888,251.81921300675526
60.9667117859063,34.82192222222223,289.46348281194605
75.25579770466562,18.778086666666663,127.28200511160638
68.24189293475789,23.27188888888889,184.6784957935393
76.64001614459691,9.666606666666667,72.12090722975249
21.847422757738272,97.90872222222224,869.5620215569611
84.03232213328914,14.457895555555556,112.34031045361291
92.56098300925751,17.853469999999998,138.2899858189662
54.98253990065357,40.56448888888889,334.2516350428216
86.95289704649151,22.608551111111115,181.7303999735194
42.91575723450851,48.538488888888885,405.17503227675223
37.375711034105386,61.42976666666667,531.625926123274
82.05542685087875,19.262955555555557,157.39557999538175
65.48596296483547,12.811236666666668,90.3673302485438
68.43283307200814,27.776048888888894,210.9791915022041
77.91511447558227,16.737972222222226,136.5348531472887
72.16008854633942,10.52531222222222,73.62281775439058
73.92346959675581,17.632754444444444,132.5499489093771
39.81548736391588,51.41186111111111,436.0846208451335
71.42121653892183,17.179948888888887,133.98897852426586
83.49721138465321,15.544767777777778,111.78014105221715
54.179742778045615,25.386361111111114,204.2563831301302
82.04507223983362,23.349333333333337,179.58820718923607
75.10906761268694,22.408483333333336,181.66476395231618
42.90452191501987,54.41336111111111,462.87724233846484
42.111344748418816,50.26605555555556,421.0177430045408
58.22584693363674,17.97388888888889,117.15813414470855
81.90031887752421,18.02677777777778,135.84010549894805
77.1177063121702,10.861444444444446,75.7266589785887
66.55631649886428,7.931333333333333,53.5377503245299
77.20781705081293,24.051666666666666,178.7823690886954
56.44797531605922,30.899333333333338,250.6011922405787
39.25763588034198,51.22833333333334,435.46380526805217
77.24095182701,15.470000000000002,107.0917937102616
81.61121445497535,14.533000000000005,95.89180704571774
36.75207589581323,62.58667555555555,527.9594903635218
59.59041705080367,30.30811111111111,221.27282206464406
76.55877116496208,12.724444444444444,88.06271382162666
71.16696115943265,8.381777777777778,55.5122127023764
65.21196710055261,5.8410888888888906,36.559963361194406
72.63202273222117,15.560546666666667,112.53857121802976
75.25786513724547,22.357222222222227,172.71195395242756
60.67696153069098,28.389111111111106,189.75794330202527
63.94154431053716,34.05700000000001,278.0605102637019
76.08355920658852,16.855222222222224,121.93637918307473
51.78898223172869,37.33988888888889,281.98069056830303
77.77662400603862,18.24177777777778,137.26213267335282
76.53314352728474,10.067382222222225,65.61052714206645
76.37941667829898,9.26624888888889,64.37873154963175
76.79826509157867,12.177208888888888,82.75168540303213
76.97173346475202,9.68863111111111,62.616047162236946
47.15652697782089,39.92401777777778,318.6694387933039
70.4504579950508,29.641911111111114,235.15676035051536
77.1384918339823,17.325106666666667,125.67112588008946
77.16103156898285,11.488117777777779,76.78809938831257
66.57080712854193,8.366555555555557,57.23680475969473
67.24782902092485,10.43678888888889,81.00840657590277
56.24825808107457,7.791766666666668,58.07429937164895
83.10191606455848,13.827843333333336,101.76632704239138
54.45481439680392,4.255597777777777,29.79827510780339
77.69764140601023,12.91829888888889,103.35412744567552
82.81528403904606,11.976972222222221,83.1062984755763
78.22529095469014,13.528356666666669,98.8257483731822
76.24706903821301,10.080617777777777,71.93652980581685
83.31854325041462,15.891688888888888,126.50469053314625
80.68382551930821,18.776905555555558,151.42998286670988
65.61446554354362,6.9029,50.52576430403942
53.36139461110298,3.4207111111111117,30.161135039006126
76.0095927817395,17.767044444444448,143.98367443433003
60.69283374676895,6.723022222222222,46.651547501047645
36.49325460554174,38.204684444444446,328.09806717754486
72.01493678527733,19.941222222222223,167.01031032207487
60.280604064803114,25.171555555555557,211.46258459582154
76.32805391137703,15.935333333333338,126.5191110014691
82.33875739762813,20.90911111111111,167.86782014894916
71.21130103254868,8.365426666666668,58.88650442207417
60.563195329371574,6.238518888888889,45.28106638907784
71.99583769916728,10.493630000000001,82.75818896587629
65.97691192896062,7.320445555555556,53.50479416283655
71.03927091537457,8.650126666666667,60.03357049197922
70.84982220282653,8.294540000000001,56.24342661260691
76.20781074857283,11.525311111111112,87.8418632291155
81.6766654064361,13.266275555555556,90.68641076479888
65.67854255908685,7.110360000000001,49.932039131570946
55.52060458854531,7.9031666666666665,64.004109477153
54.45132398933625,4.835484444444445,37.418954701662955
76.72947029829015,10.606882222222223,79.3192206862134
55.04422919631261,5.656832222222222,41.124778753801905
55.134255000467924,6.084723333333334,48.994984185125254
81.96665521347941,24.355866666666667,190.82252741508233
76.11691034059581,10.49228222222222,72.24787878653491
76.94707568120768,10.985403333333334,85.75092494700247
54.51730303921489,5.1005166666666675,39.30035844522249
55.54634953663655,6.150106666666667,46.31510233289116
55.30561654960786,6.280266666666666,49.70898786276729
71.7939290670229,13.060405555555555,89.89094464327178
76.72740996428362,10.12818888888889,73.8190084638845
76.48804378642633,10.278017777777777,72.83907310285582
60.22786405618711,6.544616666666667,46.74354761085072
64.13452843029049,19.93419111111111,151.88516530001664
76.80082340361139,11.316917777777778,80.93792489778728
82.33987580552278,13.027742222222221,97.04005170417926
82.11555650686556,11.12688111111111,83.06734581623166
75.77689436484428,12.358600000000001,96.4680521696552
77.9546871101647,13.570465555555556,99.6159706550922
62.99307064337637,28.313662222222224,230.5484025072351
75.8728478502517,15.805362222222222,109.12145745126521
53.46959181972735,3.6011411111111125,30.399873944985824
55.08910100256796,22.764943333333335,179.2859068772516
67.00526105085714,9.235201111111111,72.2856607090407
76.47543095138076,12.221666666666666,95.61150718987872
87.6431291689076,14.26239,112.50588598292876
54.91571670577898,5.425462222222222,41.5302649268049
77.27692764228982,12.16594111111111,94.14277723925677
77.43765984725073,15.16261666666667,110.56402350671613
60.65077468390106,6.2385777777777776,43.15008776813156
59.79805351292981,24.698222222222224,162.66990875073418
55.33104304079436,6.080866666666667,42.893693925006616
26.777959804472786,124.43790000000001,1103.9370014492504
22.641674032602296,61.748564444444455,517.5730722571872
71.39691947383074,12.62512888888889,98.91925985046686
64.52778578330201,18.20567666666667,139.1403929814245
77.41604326591136,17.860533333333333,132.23670042874727
60.27528637221478,24.805608888888887,197.0549356885041
61.2684698234747,8.246984444444447,62.80375559378295
38.71210590885032,38.20570111111111,327.2833952736937
71.73248448129593,12.923366666666668,97.79392827302611
70.80068052178436,18.466005555555558,154.7146301075924
63.51666098387137,34.42070666666667,275.71774094169945
33.36037377388291,110.13083333333333,947.8280657130432
37.8308790916684,36.28337777777778,269.15071058836526
82.46410610812127,16.074866666666672,119.86269613239918
58.03754986251199,18.85301777777778,129.04738560404624
64.45050362171926,35.642403333333334,266.2686897250029
55.39487160310799,5.34018888888889,36.50861605652839
57.13443490412484,18.81269111111111,152.48666575256175
39.591092592259855,57.90511111111111,493.0342636944033
77.3236019721273,12.770800000000001,93.39573661461381
66.58032812553239,8.596033333333333,66.90346005060871
41.57203568592787,73.37536666666666,634.6520670047005
54.95775365878126,27.95516666666667,235.8517442642639
76.94757957869258,10.526699999999998,77.98712360536501
78.34423453725977,13.330255555555556,94.96502426691747
70.78194792620073,14.173644444444447,112.05810643518245
82.05025256737034,22.500255555555558,180.34416586455177
61.5406431239141,25.253114444444446,212.6713633588932
48.468613420798924,7.004644444444443,64.91364000606923
64.96349720911948,13.496784444444446,113.34877339699052
71.30914135997887,16.686655555555554,133.83872906601766
72.04171759908765,14.309008888888888,115.75303874422583
54.44751687483631,25.179733333333335,221.29843139107703
77.94383876812802,12.22632888888889,100.22455667223866
66.77370791004539,8.753155555555557,60.68453202643954
62.81131609856571,21.376306666666668,181.15096181049
25.975965815661596,88.59200000000001,764.5957306422977
64.10565913335033,17.735,147.134362307739
64.17558399403902,22.85066666666667,168.67514993642578
63.75248052945335,22.62022222222223,181.4220252352486
61.21371263209372,7.229555555555555,57.025520543524394
61.8047059123876,8.001333333333335,61.009882671678334
43.626746845465725,47.21133333333334,396.92660766348695
61.82872152072686,7.971333333333335,59.90540513769807
75.95739909199217,14.934333333333335,122.56545653794083
50.25800657931124,24.883111111111113,217.6118293786855
82.73748709020586,15.591555555555558,114.03686385521817
64.8182283186895,11.042666666666667,95.66150872166128
73.83306554812974,20.32477777777778,165.9590756802788
57.10758597480034,19.680000000000003,157.0956877992083
79.03984637616435,21.819000000000003,181.0071245918179
72.0684422995582,17.29382222222222,124.23616263122999
65.73751079644907,11.678915555555555,103.10357772676957
63.56482815840825,20.473879999999998,169.67063693793358
81.85809443736738,10.27963111111111,76.71511747064159
32.43875212150361,48.73477777777778,413.3047989226961
67.78201093424974,22.78012888888889,185.57921448121078
62.84236406363809,30.125835555555554,249.88144603854454
64.0658463129934,19.01848,145.86282286452428
70.36791857809733,17.051075555555556,128.71610605286818
72.6331735839506,25.91311333333333,189.5359586689044
62.548455404929776,19.592634444444446,162.000288121824
70.9632911083449,8.71131,66.27011707307759
66.32910917460106,27.083583333333337,222.09176216201348
75.9859352600804,23.855344444444444,179.3652372207362
64.2000231616839,18.449255555555556,148.5233900962061
70.02486600838327,15.207842222222222,117.17494331202487
80.79870787612018,18.600291111111108,148.95073812285077
75.87627468895495,14.016294444444446,114.22089675102531
40.38863395581888,44.52862888888889,367.70087318759846
54.07748781151496,37.11716666666667,313.17141577320706
53.42081260327842,28.553347777777777,232.883152033104
72.92951981495483,24.050242222222227,186.25291985596934
88.564119274241,16.243066666666664,118.4055758607619
75.74047023962464,18.158327777777775,133.23149625460135
67.6206989068134,20.39191777777778,174.54749287603934
61.300986234141135,7.42252222222222,55.54385142988852
77.10436409235271,11.065502222222223,87.24359917106291
65.53498293161556,6.46792888888889,41.92261283634359
75.21399045211447,17.35979,142.47800839873494
58.53233549018399,24.268013333333332,202.92171584019627
65.84849970229601,23.501511111111114,196.19507948339603
76.50169456892051,9.325657777777778,61.23346413237113
76.79007424755483,12.448795555555556,89.74761846922694
82.88275122161352,12.846055555555557,88.92046108569303
70.7697288372091,7.652277777777779,53.170065242623025
54.376972586527195,7.030584444444445,60.08400986354413
76.36988657920595,10.707444444444443,81.33420681132327
60.33116905417956,6.833371111111112,53.16334993936161
55.77138000786071,8.39624888888889,67.68704145765219
71.62745798477522,9.269311111111112,69.9981554091465
59.861617622131114,7.218972222222223,51.04322215973232
65.91482072553259,7.748015555555557,54.5061545081671
54.49922651025751,5.038688888888889,39.42784747418714
54.89080434560385,5.785294444444443,41.2442542943686
55.081061857851374,5.7017444444444445,41.572954382614455
71.60135745463262,9.187486666666667,65.46353889114245
54.98807185871503,6.033883333333333,49.52772380584452
65.34696704518623,6.415211111111112,45.59587448032096
60.47118410891682,6.641944444444444,50.762222143844774
60.85399085831054,7.573716666666667,58.0866974297112
60.73637788552505,6.924455555555556,50.69850381941928
71.68963979725714,9.01661777777778,65.85054815678161
76.7613558174109,10.65557111111111,75.9740808493361
81.91735411812726,11.746661111111115,87.83155073969306
81.57837637415203,10.852383333333332,79.18252584417944
65.58663440870757,8.710849999999999,58.13085877817925
76.26622254070648,21.942249999999998,167.02365120872045
76.7361637179606,13.467354444444446,91.33280910522846
76.21501885003738,11.822650000000001,83.06805699599127
82.10649550960294,15.68467222222222,105.72994160673456
82.32437057402956,12.046185555555555,85.57440943219848
76.42117148654994,9.453777777777777,68.34610987849283
73.35895519430788,12.573453333333335,102.4391342661173
21.154232030671665,104.56511111111111,897.5237128904616
39.81790444126439,44.55644222222223,367.4069624447568
71.50747937252984,8.796806666666669,63.90882019502282
39.12512645700359,46.217777777777776,392.2718757008526
77.93779776837695,15.10683777777778,118.33129187915779
55.280170202311886,5.50988888888889,38.53538935667784
92.0609093907314,19.419111111111114,159.3773585236655
76.98679631847634,10.409888888888888,69.30337206810201
54.376616212966596,33.299,280.30192730148485
76.93872169830354,17.667382222222223,138.00352920501697
71.09175976164207,10.146586666666668,69.07979540574837
64.09958916133687,34.76394666666667,294.3315713745037
65.80485238637233,22.819217777777776,182.1855936449381
82.77495559038363,16.154515555555555,131.59329235658356
39.155122549016575,40.63355555555556,338.5405192930386
72.99724546924358,21.892097777777778,163.7372951444508
59.78527304745382,31.88657333333333,262.7513389270984
60.6851024540597,28.018114444444446,211.09262618323402
61.162908386707926,8.050164444444443,54.85758256605534
57.98730117918692,14.03962,84.53975923726586
76.91248230434076,12.807054444444443,93.59637377315556
51.03627546325164,33.11267666666667,278.45889651149105
65.95422449953301,7.5245388888888876,52.138149448514405
52.190714755504985,19.824504444444443,154.3108970758932
76.81370762661813,15.323996666666666,112.57235138990144
77.47265914581506,16.498024444444443,118.06052062460725
69.00426637318454,19.086643333333335,150.18203795826483
77.71429144181153,12.777983333333333,97.05561907535007
65.10603253767596,13.989786666666669,94.38904088630173
53.030312052106815,29.770913333333336,223.00664483047802
60.495669938841225,6.822545555555556,52.4641571708523
82.68087824076349,16.565986666666667,130.19697966466404
67.43103400441004,12.531935555555554,85.95889019935065
70.49019235901487,7.430533333333333,52.96183313036614
60.8301101564538,6.736156666666667,51.32304622815194
61.05012113731877,7.225886666666668,53.95277851153642
55.06375879715223,6.240328888888888,51.83065749083917
53.37418486619902,3.879012222222222,34.25290635650787
53.37798384407134,3.8816555555555556,34.48590968015218
54.63793915413047,4.490520000000001,29.547621815578236
66.12356744671753,8.119782222222222,58.623025406639854
66.34881304644509,8.33747,61.52133689530642
81.9689482407915,12.136476666666667,89.08846909657859
72.38946797776624,10.721400000000001,86.07133225323369
75.4173433538185,17.86911111111111,148.37729712167692
77.21118649186323,20.618777777777776,156.16193828198334
62.90779772154576,23.88133333333333,200.341847760645
79.56289500564802,16.107777777777777,124.60622770649171
67.71605331432525,27.37433333333334,212.62530116128758
41.511754981340545,55.506888888888895,472.41319060527064
76.19248134276724,22.168111111111113,171.27002616456824
42.96668634548714,40.457,348.4760439630365
63.85480492926196,33.45455555555556,285.1845471541972
53.44663109494616,35.41433333333333,292.48054611263007
55.753844964244315,6.716666666666666,50.739009462321995
54.70915846921654,5.203111111111111,36.82088913737782
78.74597519554943,13.195444444444448,105.40281328262222
55.12113947609293,6.016111111111112,44.49831367133324
55.89532858107243,7.257777777777779,57.10799613457286
27.766441083986663,169.17899999999997,1487.9007716245467
79.42841014491195,26.64666666666667,211.77204370258772
76.5989395525977,10.621888888888888,73.03802725473439
71.6698634109007,29.77122222222222,246.82236106369038
65.91932880296729,7.514111111111111,54.54682925621994
70.91950234981769,8.905555555555557,60.04209301799584
71.98571849972761,9.073444444444446,68.65695470937784
60.49713249713937,6.746,50.959629674051214
54.33591776999262,4.8868888888888895,38.922307157189515
55.23933905978756,5.951555555555557,44.77481315627997
60.79781894551745,6.842444444444444,49.43598618043793
77.8649164495614,18.199333333333335,139.80373277552232
76.75482143857042,16.82288888888889,130.74269427108948
77.08207657540328,15.150555555555556,113.72471228345546
79.62254016641015,24.99266666666667,203.1818722120146
41.97869686889161,51.142222222222216,362.41958473467696
71.98782782555257,9.99766666666667,77.54086481632157
65.51467697299927,20.330666666666662,142.76230166797987
77.88139825045823,14.168555555555557,105.83484231511603
76.94665007832518,18.078555555555557,138.27321509719042
60.85919799644822,6.949333333333334,53.90104395279529
54.889466172562294,5.713333333333333,45.36163882485813
77.8377003296332,12.440111111111115,99.40074486496204
54.274537158410276,4.787111111111111,36.6741689522318
58.845604382592896,18.813666666666666,159.53530593474778
78.1504028212915,13.179,103.54772512688523
71.68831114992065,9.700444444444445,74.61303584913959
81.517562550275,11.495,84.30600670285631
66.58299224101918,8.936,68.3569237630802
61.19159672764915,7.554777777777778,58.480023538610375
82.54712727948653,11.559111111111113,87.28883522574449
76.9893042780675,11.144888888888886,79.41696272171289
70.73667728163699,8.008888888888889,59.886266740108496
52.52792263954464,30.803444444444445,260.7518976780708
76.75159442032412,10.929555555555558,76.44151933270413
75.7695696802353,10.377777777777776,73.17580373307226
52.750164632184074,33.31377777777778,273.7497818029724
69.98531322858628,23.463111111111115,178.73464411301327
71.02422027755638,17.011444444444443,116.92708101095118
77.26774633349986,9.781777777777778,70.72601505712304
76.68457199205623,10.029000000000002,73.37940020988711
77.62616761576372,11.469333333333333,91.10258640795865
76.290773370799,11.590333333333334,80.42475717430851
66.67046337149121,8.134444444444444,58.891915510636636
76.76426312736764,14.102222222222222,107.92572082430408
72.22406422859262,9.48377777777778,72.46957450953154
52.51563808288708,24.76311111111111,205.53218249473653
77.41403154637354,11.364222222222223,87.44565003910512
61.04364429073009,9.990666666666666,82.92673223867348
61.63098642336771,8.741777777777777,70.4334445666145
71.55146243994277,9.515444444444444,66.29341148347879
61.65566041326802,8.089555555555556,57.5408135340052
71.30099089790286,18.478111111111115,146.73041450858165
76.30386592484044,13.81388888888889,98.24133736464229
55.866995070667336,22.90733333333334,184.10190716257117
76.85338196541623,15.817000000000002,114.43635992495449
55.23901481710882,5.972555555555555,46.60558470600719
66.38502930199601,9.128777777777778,71.03856413657678
55.482235090619774,5.690777777777778,39.364415884729574
72.25771835357693,9.704555555555558,77.57918276744145
81.74151794425818,20.689222222222224,154.35837800646775
54.479026407662765,4.771777777777778,31.520685276218337
62.05392402759461,25.36133333333333,158.63239080018474
65.58541308775222,10.456000000000003,68.85319336111235
26.987849038988657,190.01555555555555,1680.1941504343529
23.010597190243956,60.73755555555557,493.47491171289835
55.86512317224083,7.27711111111111,58.09617818917949
76.90920406945015,11.376555555555555,89.35331814810515
61.92187722026861,9.461666666666668,75.78013342195017
41.25948950169763,50.34777777777779,441.22089435980365
60.19204874783628,27.646666666666665,237.36468705476466
79.89174129222653,25.45777777777778,199.8360865143304
42.731385707194136,157.26844444444444,1444.6897379654054
82.72266020992737,18.72822222222222,144.2748599322902
63.63857891733311,20.186222222222224,152.10079228886366
58.739969253434495,36.82088888888889,316.2111646271182
69.26156056942547,26.364111111111118,223.8101880290597
81.98769528177958,18.241000000000003,148.7278187690726
59.27730950685897,36.48100000000001,310.2673380511315
71.39541922237159,31.80888888888889,268.4215431996587
47.63013914445501,28.810222222222222,252.0643566629629
67.14187452669891,13.239222222222223,105.34234623911462
42.977682964324735,42.70344444444444,377.4038110105964
71.78840974249488,14.312444444444447,121.33664553558059
76.30633706257876,21.397999999999996,178.38826375144976
32.32082822797078,66.22077777777778,583.0762979021254
54.22135709361475,33.657000000000004,291.51300368589995
70.80066060317571,13.125444444444446,107.38404223435494
65.10401437953873,16.514333333333333,121.77406280207198
57.863122047717866,30.452,250.76604293293127
62.53433944052124,21.430111111111113,180.78505760826297
54.69302137129749,30.892777777777777,267.1286970216319
76.5184765934499,10.123888888888889,75.62404984071128
65.85264059449031,7.906111111111112,56.20280491091323
38.46690400798933,44.977444444444444,388.05297453531745
75.14099256257198,18.44066666666667,150.41524753873483
75.24667686254631,17.345222222222226,144.8296847694005
70.01013436583075,10.598777777777777,84.79203711270995
68.52901737854363,17.622000000000003,145.10187772847516
39.97751616511249,41.19255555555556,343.04634756664507
72.47188364375299,12.501666666666667,98.73151544027247
66.76224541980599,13.10522222222222,92.83867710009376
65.81140925490303,10.899222222222223,88.32768069606968
70.67785094889592,17.743000000000002,147.26554529696202
70.38098389788998,12.417555555555557,102.56688086099173
81.32411594243683,11.226333333333335,81.43905211508094
66.43072461339626,7.990333333333334,62.85431831605328
60.37295104262026,6.187666666666667,46.66977299166471
66.82861512570788,8.640333333333334,63.82037230587302
