PH,EC,TDS,ALK,TH,F,CL,NO3,SO4,CA,MG,qi_wi,WQI,WQI_CLASSIF
73.33333333333331,285.0,57.3,108.33333333333333,126.66666666666667,40.0,36.8,124.44444444444444,56.8,101.33333333333333,153.33333333333334,0.01984389578489348,53.83986686072118,Poor
79.3333333333333,344.6666666666667,69.3,258.3333333333333,130.0,53.333333333333336,42.4,46.666666666666664,40.4,58.666666666666664,223.33333333333334,0.02449079520697168,66.44769593379628,Poor
64.0,849.6666666666666,170.8,191.66666666666666,250.0,68.66666666666667,184.4,37.77777777777778,165.6,213.33333333333334,280.0,0.030738677004570895,83.3992626921918,Very Poor
75.33333333333339,610.0,122.6,325.0,193.33333333333334,60.0,104.8,64.44444444444444,44.4,117.33333333333333,286.6666666666667,0.02836989704814388,76.97235948433159,Very Poor
109.33333333333337,1037.3333333333333,208.5,533.3333333333334,183.33333333333334,120.0,198.4,22.22222222222222,96.4,186.66666666666666,160.0,0.04667219656054144,126.6296132652487,Unsuitable
102.66666666666661,979.0,196.8,383.3333333333333,233.33333333333334,66.66666666666667,184.4,26.666666666666668,147.6,160.0,320.0,0.033057068892916645,89.68945449487875,Very Poor
64.66666666666664,198.66666666666666,39.9,133.33333333333334,90.0,35.333333333333336,20.0,133.33333333333334,21.6,58.666666666666664,126.66666666666667,0.017399344299811426,47.20738259867473,Good
76.00000000000004,434.3333333333333,87.3,350.0,206.66666666666666,36.0,42.4,86.66666666666667,39.6,122.66666666666667,313.3333333333333,0.022023418373885502,59.75328261755034,Poor
78.66666666666664,586.0,117.8,225.0,160.0,25.333333333333332,113.6,266.6666666666667,7.6,69.33333333333333,280.0,0.019870487907581336,53.912015815774055,Poor
78.66666666666664,402.0,80.8,200.0,106.66666666666667,24.666666666666668,102.4,35.55555555555556,1.6,64.0,160.0,0.01535090703819654,41.64962364683402,Good
64.66666666666664,1464.0,294.3,416.6666666666667,450.0,46.666666666666664,326.0,53.333333333333336,175.2,320.0,600.0,0.03206812114388238,87.00627092460682,Very Poor
52.666666666666664,144.66666666666666,29.1,166.66666666666666,70.0,8.0,5.6,4.444444444444445,6.4,64.0,73.33333333333333,0.007188024965977676,19.50233519440222,Excellent
50.0,224.0,45.0,233.33333333333334,60.0,10.0,14.4,11.11111111111111,0.8,48.0,73.33333333333333,0.007931633925901517,21.519872871112703,Excellent
47.99999999999998,221.33333333333334,44.5,208.33333333333334,76.66666666666667,9.333333333333334,17.2,15.555555555555555,0.0,96.0,40.0,0.007424805813392894,20.144761935511642,Excellent
58.00000000000001,256.6666666666667,51.6,216.66666666666666,90.0,10.666666666666666,25.6,24.444444444444443,9.6,74.66666666666667,106.66666666666667,0.009320366647748426,25.287741119356777,Good
44.00000000000001,230.33333333333334,46.3,225.0,100.0,16.0,22.8,13.333333333333334,6.0,90.66666666666667,106.66666666666667,0.010101466011241098,27.406996642128373,Good
70.00000000000004,174.0,35.0,175.0,60.0,31.333333333333332,11.2,4.444444444444445,4.0,53.333333333333336,63.333333333333336,0.014445085711844654,39.19197621010872,Good
66.00000000000001,322.6666666666667,64.9,291.6666666666667,83.33333333333333,43.333333333333336,28.4,17.77777777777778,2.0,69.33333333333333,96.66666666666667,0.018977189939156494,51.488346380684625,Poor
60.66666666666668,155.66666666666666,31.3,133.33333333333334,56.666666666666664,2.0,14.4,37.77777777777778,2.4,58.666666666666664,50.0,0.005746374868030003,15.590893097818714,Excellent
69.33333333333327,633.3333333333334,127.3,183.33333333333334,153.33333333333334,42.0,167.6,22.22222222222222,50.8,181.33333333333334,96.66666666666667,0.019933441136803304,54.082818641817084,Poor
29.33333333333336,505.3333333333333,101.6,183.33333333333334,133.33333333333334,13.333333333333334,113.6,24.444444444444443,47.6,176.0,63.333333333333336,0.009136102353795552,24.787800726545406,Excellent
64.66666666666664,288.0,57.9,250.0,80.0,66.66666666666667,28.4,20.0,9.2,48.0,120.0,0.02548530757401,69.14597725985755,Poor
47.333333333333336,363.3333333333333,73.0,216.66666666666666,113.33333333333333,16.666666666666668,68.4,80.0,8.4,90.66666666666667,136.66666666666666,0.011763279507881585,31.91577951300927,Good
66.66666666666667,330.3333333333333,66.4,283.3333333333333,90.0,15.333333333333334,36.8,40.0,5.2,58.666666666666664,130.0,0.011792616026802878,31.995374482162546,Good
62.66666666666669,215.33333333333334,43.3,108.33333333333333,70.0,14.666666666666666,20.0,37.77777777777778,42.0,74.66666666666667,63.333333333333336,0.009765415346966677,26.495233991330473,Good
9.333333333333313,192.0,38.592,175.0,63.333333333333336,44.333333333333336,17.2,22.22222222222222,4.4,74.66666666666667,40.0,0.015088549271037394,40.9378023690546,Good
22.666666666666657,959.0,192.759,691.6666666666666,160.0,47.46666666666667,127.6,151.11111111111111,26.0,208.0,73.33333333333333,0.02234788297022513,60.6336102939959,Poor
36.66666666666666,2056.6666666666665,413.38999999999993,1025.0,400.0,78.8,266.8,151.11111111111111,224.0,400.0,363.3333333333333,0.040654064502053555,110.30139665438098,Unsuitable
49.33333333333335,273.3333333333333,54.94,191.66666666666666,70.0,55.599999999999994,39.6,106.66666666666667,4.0,69.33333333333333,63.333333333333336,0.021532571776422992,58.42153225245632,Poor
55.99999999999999,964.0,193.764,266.6666666666667,143.33333333333334,48.0,314.8,8.88888888888889,2.0,138.66666666666666,136.66666666666666,0.02208592770424074,59.92288107041265,Poor
41.99999999999999,266.6666666666667,53.6,91.66666666666667,73.33333333333333,62.46666666666667,45.2,42.22222222222222,46.0,80.0,56.666666666666664,0.02218280264611291,60.18571927663365,Poor
58.00000000000001,1613.3333333333333,324.28,316.6666666666667,333.3333333333333,60.199999999999996,496.4,13.333333333333334,102.0,186.66666666666666,526.6666666666666,0.03325347111916662,90.2223271639893,Very Poor
12.666666666666693,864.3333333333334,173.731,287.5,80.0,62.666666666666664,181.6,22.22222222222222,112.0,106.66666666666667,33.333333333333336,0.022347427084515727,60.63237339847075,Poor
29.33333333333336,573.0,115.173,425.0,180.0,40.13333333333333,82.4,177.77777777777777,6.0,208.0,120.0,0.019937363962883634,54.093461936670685,Poor
67.99999999999997,588.3333333333334,118.255,291.6666666666667,83.33333333333333,49.53333333333333,39.6,95.55555555555556,136.4,128.0,6.666666666666667,0.02124633081751219,57.644911810336545,Poor
38.00000000000002,607.3333333333334,122.074,333.3333333333333,210.0,22.8,82.4,102.22222222222223,70.8,208.0,194.56666666666666,0.01573032701036842,42.67905461177507,Good
67.33333333333331,715.0,143.715,175.0,110.0,70.66666666666667,119.2,53.333333333333336,163.6,74.66666666666667,153.33333333333334,0.02849066383350726,77.30002032853496,Very Poor
72.0,530.0,106.53,308.3333333333333,126.66666666666667,31.133333333333336,42.4,20.0,102.0,128.0,115.0,0.01708111410446532,46.34396991327155,Good
85.3333333333333,1632.6666666666667,328.166,408.3333333333333,380.0,44.06666666666667,507.6,17.77777777777778,60.0,144.0,705.3333333333334,0.03275352897908619,88.86589904363578,Very Poor
83.33333333333333,930.0,186.93,900.0,56.666666666666664,99.06666666666666,70.8,71.11111111111111,14.0,48.0,63.333333333333336,0.03844316929691267,104.30286165005944,Unsuitable
67.33333333333331,293.3333333333333,58.96,175.0,90.0,32.4,20.0,20.0,56.0,64.0,120.0,0.015932108200142805,43.22652132447174,Good
60.66666666666668,729.3333333333334,146.596,158.33333333333334,183.33333333333334,29.666666666666668,139.2,155.55555555555554,136.4,165.33333333333334,193.33333333333334,0.018752678301996183,50.879208095318525,Poor
58.66666666666666,665.3333333333334,133.732,216.66666666666666,136.66666666666666,27.2,136.0,213.33333333333334,64.8,181.33333333333334,56.666666666666664,0.016596017820984604,45.02782112876146,Good
37.33333333333331,726.6666666666666,146.06,233.33333333333334,243.33333333333334,24.066666666666666,116.4,357.77777777777777,102.0,261.3333333333333,194.56666666666666,0.01872044385248653,50.7917505472271,Poor
67.99999999999997,401.6666666666667,80.7,266.6666666666667,150.0,37.2,54.0,100.0,20.8,96.0,220.0,0.020200238095238097,54.806684201114656,Poor
67.99999999999997,847.3333333333334,170.314,150.0,96.66666666666667,38.86666666666667,269.6,11.11111111111111,52.0,53.333333333333336,154.03333333333333,0.019267630635958093,52.276361426532496,Poor
64.0,703.3333333333334,141.37,516.6666666666666,66.66666666666667,89.46666666666668,99.2,91.11111111111111,19.2,90.66666666666667,23.333333333333332,0.03305563296473275,89.6855585773089,Very Poor
73.99999999999996,318.3333333333333,63.985,225.0,126.66666666666667,26.733333333333334,34.0,200.0,6.0,128.0,113.49999999999999,0.01682557451804251,45.65064752034095,Good
55.99999999999999,953.6666666666666,191.687,175.0,243.33333333333334,39.93333333333333,192.8,204.44444444444446,179.2,250.66666666666666,210.0,0.023203323507747328,62.95456607539647,Poor
53.33333333333332,742.6666666666666,149.276,341.6666666666667,130.0,35.733333333333334,96.4,71.11111111111111,128.8,122.66666666666667,130.0,0.018677334008287413,50.674786202260435,Poor
70.6666666666667,543.3333333333334,109.20999999999998,375.0,40.0,103.66666666666667,22.8,15.555555555555555,106.0,42.666666666666664,33.333333333333336,0.0357749454025619,97.06351607076037,Very Poor
45.333333333333314,897.6666666666666,180.431,291.6666666666667,171.66666666666666,54.73333333333333,212.8,293.3333333333333,54.0,162.66666666666666,170.23333333333332,0.026649876081543726,72.30564984005403,Poor
67.99999999999997,262.6666666666667,52.796,175.0,45.0,24.866666666666664,42.4,31.11111111111111,8.0,64.0,13.333333333333334,0.012313108600477227,33.4075594267113,Good
57.33333333333335,1049.0,210.84899999999996,408.3333333333333,273.3333333333333,24.866666666666664,204.4,344.44444444444446,94.0,261.3333333333333,267.53333333333336,0.022098497303540153,59.95698453276243,Poor
73.99999999999996,488.3333333333333,98.155,391.6666666666667,90.0,43.86666666666667,36.8,88.88888888888889,38.0,80.0,97.26666666666667,0.020934263023074152,56.798218767488905,Poor
61.99999999999998,256.6666666666667,51.6,233.33333333333334,33.333333333333336,83.00000000000001,25.6,24.444444444444443,3.676,42.666666666666664,16.666666666666668,0.028308790089281905,76.80656590402582,Very Poor
95.99999999999996,400.0,80.4,366.6666666666667,83.33333333333333,99.86666666666667,22.8,57.77777777777778,24.0,69.33333333333333,97.26666666666667,0.03708268040985458,100.61162373293331,Unsuitable
73.33333333333331,241.33333333333334,48.508,141.66666666666666,70.0,50.333333333333336,25.6,31.11111111111111,34.0,85.33333333333333,40.0,0.020105343279446856,54.549218413985166,Poor
88.00000000000001,1040.0,209.04,250.0,170.0,67.26666666666667,241.2,333.3333333333333,114.0,101.33333333333333,260.0,0.033768519946540704,91.61974229825448,Very Poor
64.66666666666664,325.3333333333333,65.392,133.33333333333334,73.33333333333333,49.93333333333334,68.0,82.22222222222223,22.8,106.66666666666667,16.21333333333333,0.019981155960772108,54.212277080704816,Poor
55.333333333333336,328.0,65.928,191.66666666666666,110.0,40.93333333333333,25.6,182.22222222222223,40.0,154.66666666666666,33.333333333333336,0.018658386168933807,50.62337748901407,Poor
84.66666666666664,593.3333333333334,119.25999999999999,341.6666666666667,83.33333333333333,67.53333333333332,56.8,106.66666666666667,94.4,74.66666666666667,90.0,0.02822511354607202,76.57953719985295,Very Poor
67.99999999999997,986.6666666666666,198.32,341.6666666666667,66.66666666666667,87.13333333333333,241.2,108.88888888888889,70.0,37.333333333333336,106.66666666666667,0.03376614648822492,91.6133027018614,Very Poor
31.333333333333314,802.3333333333334,161.269,350.0,273.3333333333333,36.13333333333333,153.2,337.77777777777777,46.0,240.0,299.93333333333334,0.023503951780755875,63.770221749504095,Poor
79.3333333333333,424.0,85.224,325.0,43.333333333333336,97.60000000000001,59.6,26.666666666666668,10.0,53.333333333333336,24.32,0.03409416196700903,92.5032645267686,Very Poor
67.33333333333331,400.3333333333333,80.467,158.33333333333334,136.66666666666666,37.00000000000001,36.8,80.0,96.0,106.66666666666667,170.0,0.018981518237491078,51.50008979077877,Poor
87.33333333333337,1626.6666666666667,326.96,483.3333333333333,121.66666666666667,94.26666666666667,283.6,95.55555555555556,315.6,58.666666666666664,206.73333333333332,0.04012397475940267,108.86317295688082,Unsuitable
91.33333333333327,771.6666666666666,155.105,675.0,67.33333333333333,102.0,39.6,191.11111111111111,54.0,53.333333333333336,82.7,0.04008863910248195,108.76730130523184,Unsuitable
-11.99999999999998,1817.0,365.217,325.0,391.6666666666667,101.8,607.2,17.77777777777778,70.0,376.0,381.0,0.04105372671347406,111.38574825980125,Unsuitable
134.66666666666663,1061.6666666666667,213.4,608.3333333333334,63.333333333333336,91.53333333333335,192.8,64.44444444444444,60.0,53.333333333333336,72.96666666666667,0.038439006731232794,104.29156790086661,Unsuitable
-18.666666666666682,348.3333333333333,70.015,250.0,130.0,70.66666666666667,42.4,191.11111111111111,2.0,80.0,193.33333333333334,0.025461533675997638,69.0814746280346,Poor
45.333333333333314,563.3333333333334,113.2,366.6666666666667,183.33333333333334,54.666666666666664,68.0,66.66666666666667,54.0,122.66666666666667,260.0,0.025087027699968876,68.06537617103288,Poor
56.66666666666665,396.6666666666667,79.73,308.3333333333333,123.33333333333333,44.0,54.0,111.11111111111111,10.0,69.33333333333333,193.33333333333334,0.02120862708787219,57.54261517433447,Poor
50.66666666666665,786.6666666666666,158.12,483.3333333333333,120.0,92.0,113.6,222.22222222222223,44.0,80.0,170.0,0.03647237083417245,98.95574997433579,Very Poor
66.66666666666667,1639.6666666666667,329.573,258.3333333333333,190.0,41.333333333333336,462.4,93.33333333333333,186.0,74.66666666666667,350.0,0.0257604322577397,69.8924373553284,Poor
68.66666666666663,340.3333333333333,68.407,191.66666666666666,93.33333333333333,72.0,70.8,42.22222222222222,8.0,80.0,106.66666666666667,0.027338365536759366,74.17363891869248,Poor
76.00000000000004,1004.0,201.804,275.0,283.3333333333333,53.333333333333336,232.4,255.55555555555554,94.8,24.0,643.3333333333334,0.033627550669766824,91.23726865622217,Very Poor
73.33333333333331,202.0,40.602,166.66666666666666,83.33333333333333,8.0,17.6,73.33333333333333,22.8,73.33333333333333,90.0,0.00929008139543399,25.20557207502558,Good
53.33333333333332,205.33333333333334,41.272,108.33333333333333,76.66666666666667,65.33333333333333,25.6,62.22222222222222,33.6,61.333333333333336,93.33333333333333,0.024059882384675005,65.27855610195479,Poor
70.6666666666667,491.6666666666667,98.825,241.66666666666666,86.66666666666667,138.66666666666666,32.8,106.66666666666667,85.2,37.333333333333336,153.33333333333334,0.04758400036158254,129.10349217407284,Unsuitable
53.99999999999997,993.6666666666666,199.727,133.33333333333334,300.0,66.66666666666667,249.6,188.88888888888889,148.4,122.66666666666667,536.6666666666666,0.03434219380793711,93.1762171282912,Very Poor
82.66666666666669,466.6666666666667,93.8,291.6666666666667,103.33333333333333,53.333333333333336,56.8,108.88888888888889,57.6,22.666666666666668,213.33333333333334,0.025208440221404473,68.39478900710982,Poor
78.66666666666664,530.3333333333334,106.597,166.66666666666666,80.0,73.33333333333334,97.6,166.66666666666666,49.2,49.333333333333336,120.0,0.02967327843045716,80.50865502091222,Very Poor
83.99999999999999,393.3333333333333,79.06,225.0,36.666666666666664,86.66666666666667,45.6,144.44444444444446,13.2,24.0,50.0,0.03213414590847233,87.18540734890406,Very Poor
79.99999999999996,281.3333333333333,56.548,125.0,116.66666666666667,118.66666666666667,31.2,177.77777777777777,54.0,73.33333333333333,170.0,0.04280824322635373,116.14605019256435,Unsuitable
85.99999999999994,375.6666666666667,75.509,208.33333333333334,43.333333333333336,120.0,39.2,60.0,48.4,24.0,66.66666666666667,0.040988188820233966,111.20793280034569,Unsuitable
36.66666666666666,494.6666666666667,99.428,75.0,120.0,73.33333333333334,136.8,166.66666666666666,4.4,174.66666666666666,26.666666666666668,0.026664795272880397,72.34612814552102,Poor
104.66666666666669,588.0,118.18800000000002,116.66666666666667,140.0,69.33333333333333,102.0,233.33333333333334,130.4,49.333333333333336,263.3333333333333,0.032606456026070554,88.46686508906305,Very Poor
49.33333333333335,554.0,111.354,183.33333333333334,130.0,26.666666666666668,76.4,255.55555555555554,74.8,146.66666666666666,93.33333333333333,0.01632407988929777,44.29000723399464,Good
33.333333333333336,585.3333333333334,117.652,141.66666666666666,173.33333333333334,26.666666666666668,170.0,57.77777777777778,14.0,114.66666666666667,243.33333333333334,0.015624535070150066,42.39202307129351,Good
